shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"200856";"Hong Family Clinic- Dr Hong Lee Tiong";"Block 282 Tampines St. 22";"#01-300";"Singapore";"520282"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"I11317";"ALPS Pte Ltd c/o FSS - Accounts Payables";"Bukit Merah Central Post Office";"PO Box 543";"Singapore";"911532"
"202066";"Raffles Medical Group Ltd";"Block 177 Toa Payoh Central";"#01-170";"Singapore";"310177"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202550";"Mission Medical Clinic- Dr Leong Choon Kit";"780 Upper Serangoon Rd.";"#01-01";"Singapore";"534649"
"202550";"Mission Medical Clinic- Dr Leong Choon Kit";"780 Upper Serangoon Rd.";"#01-01";"Singapore";"534649"
"200037";"Bedok Medical Ctr Pte Ltd Dr Chua Lee Lea Im";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"200037";"Bedok Medical Ctr Pte Ltd Dr Chua Lee Lea Im";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"200037";"Bedok Medical Ctr Pte Ltd Dr Chua Lee Lea Im";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"300040";"St. Luke's Hospital";"2 Bukit Batok St. 11";"Singapore";"Singapore";"659674"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"201520";"Susan Quek Heart Care Clinic- Dr Susan Quek";"3 Mount Elizabeth";"#15-14 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D33171";"Robless Vascular Clinic Pte Ltd";"3 Mount Elizabeth";"#13-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"202819";"Raffles Medical Group-Harbour Front";"1 Maritime Square";"#03-56 The Harbour Front";"Singapore";"099253"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100002";"Tan Tock Seng Hospital Pte Ltd";"Moulmein Rd.";"";"Singapore";"308087"
"E06288";"Restore Heart Centre";"Mt Alvernia Hosp, Medical Ctr D";"#07-52";"Singapore";"574623"
"E06288";"Restore Heart Centre";"Mt Alvernia Hosp, Medical Ctr D";"#07-52";"Singapore";"574623"
"201519";"Loi & Wong Clinic & Surgery- Dr Loi Kuan Loong";"Block 492 Jurong West St. 41";"#01-08";"Singapore";"640492"
"201519";"Loi & Wong Clinic & Surgery- Dr Loi Kuan Loong";"Block 492 Jurong West St. 41";"#01-08";"Singapore";"640492"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"201679";"Raffles Medical Group Ltd";"Block 283 Bishan St. 22";"#01-177";"Singapore";"570283"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"F10849";"Raffles Medical Group Ltd";"20 Airport Boulevard";"Sats Inflight Catering Centre 1";"Singapore";"819659"
"201758";"Raffles Medical Group Ltd";"Block 722 Ang Mo Kio Avenue 8";"#01-2825";"Singapore";"560722"
"G06830";"Pancare Medical Clinic Pte Ltd c/o Pancare Medical";"Blk 133 Ang Mo Kio Avenue 3";"#01-1643 Kebun Baru Spring";"Singapore";"560133"
"G06830";"Pancare Medical Clinic Pte Ltd c/o Pancare Medical";"Blk 133 Ang Mo Kio Avenue 3";"#01-1643 Kebun Baru Spring";"Singapore";"560133"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"J49660";"KTGL Pte Ltd c/o Gerard Leong Cardiology Clinic";"339 Thomson Road";"#05-05 Thomson Medical Centre";"Singapore";"307677"
"J49660";"KTGL Pte Ltd c/o Gerard Leong Cardiology Clinic";"339 Thomson Road";"#05-05 Thomson Medical Centre";"Singapore";"307677"
"902171";"Guardian H & B- 283 Serangoon Nex";"23 Serangoon Central";"#B1-62/63 Serangoon Nex";"Singapore";"556083"
"203514";"Raffles Medical Grp Ltd- Serangoon Central";"23 Serangoon Central";"#B2-01 Nex";"Singapore";"556083"
"203529";"The Medical And Aesthetic ClinicP/L";"270 Sims Avenue";"";"Singapore";"387514"
"203529";"The Medical And Aesthetic ClinicP/L";"270 Sims Avenue";"";"Singapore";"387514"
"203662";"Raffles Medical Group";"50 Raffles Place";"#01-02A Singapore Land Tower";"Singapore";"048623"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"203132";"Raffles Medical Group Ltd (65 Airport Boulevard T3";"65 Airport Boulevard";"B2-01 Terminal 3";"Singapore";"819663"
"203132";"Raffles Medical Group Ltd (65 Airport Boulevard T3";"65 Airport Boulevard";"B2-01 Terminal 3";"Singapore";"819663"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201331";"B T Goh Family Clinic & Surgery- Dr Goh Bee Teng";"Block 194 Kim Keat Avenue";"#01-406";"Singapore";"310194"
"201331";"B T Goh Family Clinic & Surgery- Dr Goh Bee Teng";"Block 194 Kim Keat Avenue";"#01-406";"Singapore";"310194"
"H91370";"Ascension Medical Pte Ltd c/o Ascension Heart Cent";"820 Thomson Road";"#07-60 Mount Alvernia Medical Centre D";"Singapore";"574623"
"H93230";"Bishan Healthcare Pte Ltd c/o Da Clinic @ Bishan";"Blk 501 Bishan St 11";"#01-374";"Singapore";"570501"
"200046";"Bkt Timah Clinic- Dr Kwee Wee Hock David";"621A Bukit Timah Rd.";"";"Singapore";"269731"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"100065";"Institute Of Mental Health";"10 Buangkok View";"Buangkok Green Medical Park";"Singapore";"539747"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"200404";"Nair Cardiac & Medical Ctr- Dr V P Nair";"3 Mount Elizabeth";"#16-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200404";"Nair Cardiac & Medical Ctr- Dr V P Nair";"3 Mount Elizabeth";"#16-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"901564";"Watson's PCS - 201 Paragon";"290 Orchard Rd.";"#B1-27/27A Paragon";"Singapore";"238859"
"200307";"S.Y. Lee Clinic - Dr Lee Suan Yew";"400 Balestier Rd.";"#01-11 Balestier Plaza";"Singapore";"329802"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"202683";"United Vision Holdings P/L";"c/o Healthmark Pioneer Mall Clinic";"638 Jurong West St 61 #02-08 PioneerMall";"Singapore";"640638"
"202683";"United Vision Holdings P/L";"c/o Healthmark Pioneer Mall Clinic";"638 Jurong West St 61 #02-08 PioneerMall";"Singapore";"640638"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"203802";"The Clinic @ Fusionopolis Pte Ltd";"1 Fusionopolis Place";"#01-05 Galaxis";"Singapore";"138522"
"H90158";"Healthway Medical Enterprises P/L c/o Nobel Heart";"38 Irrawaddy Road";"#07-31 Mt E Novena Specialist Centre";"Singapore";"329563"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"203161";"Zam Family Clinic";"Block 516 Choa Chu Kang St. 51";"#01-66";"Singapore";"680516"
"203161";"Zam Family Clinic";"Block 516 Choa Chu Kang St. 51";"#01-66";"Singapore";"680516"
"200502";"Reservoir Rd Clinic & Surgery- Dr Gan Kim Loon";"Block 704 Bedok Reservoir Rd.";"#01-3622";"Singapore";"470704"
"200502";"Reservoir Rd Clinic & Surgery- Dr Gan Kim Loon";"Block 704 Bedok Reservoir Rd.";"#01-3622";"Singapore";"470704"
"202652";"Healthway Medical Group Pte Ltd c/o Boon Lay Corpo";"Block 350 Jurong East Avenue 1";"#01-1225";"Singapore";"600350"
"202652";"Healthway Medical Group Pte Ltd c/o Boon Lay Corpo";"Block 350 Jurong East Avenue 1";"#01-1225";"Singapore";"600350"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202853";"Kevin Tan Clinic For Diabetes, Thyroid And Hormone";"3 Mount Elizabeth";"#13-07 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"I00997";"FMA (BB West Terra) Pte Ltd c/o Frontier Medical A";"Blk 451 Bukit Batok West Ave 6";"#01-07";"Singapore";"650451"
"G67947";"The Clinic @ Tai Seng c/oThe Clinic @ Tai Seng Pte";"18 Tai Seng Street";"#01-07/08 Mapletree 18";"Singapore";"539775"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"200124";"Peter Chuah Clinic";"80 Marine Parade Rd.";"#04-03 Parkway Parade";"Singapore";"449269"
"200124";"Peter Chuah Clinic";"80 Marine Parade Rd.";"#04-03 Parkway Parade";"Singapore";"449269"
"203638";"Phoenix Medical Group Pte Ltd";"1 Seletar Rd. Greenwich V";"#02-11";"Singapore";"807011"
"203638";"Phoenix Medical Group Pte Ltd";"1 Seletar Rd. Greenwich V";"#02-11";"Singapore";"807011"
"201980";"Ho Kok Tong Gastroenterology & Medical Clinic";"3 Mount Elizabeth";"#17-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201700";"Hamid Family Clinic & Surgery- Dr Hamid Bin Ahmad";"Block 156 Pasir Ris St. 13";"#01-35";"Singapore";"510156"
"201700";"Hamid Family Clinic & Surgery- Dr Hamid Bin Ahmad";"Block 156 Pasir Ris St. 13";"#01-35";"Singapore";"510156"
"200391";"Healthway Medical Group Pte Ltd c/o Medico Clinic";"Block 249 Jurong East St. 24";"#01-88";"Singapore";"600249"
"200391";"Healthway Medical Group Pte Ltd c/o Medico Clinic";"Block 249 Jurong East St. 24";"#01-88";"Singapore";"600249"
"201940";"Healthway Medical Group Pte Ltd c/o Healthway Medi";"Block 710 Tampines St. 71";"#01-134";"Singapore";"520710"
"201940";"Healthway Medical Group Pte Ltd c/o Healthway Medi";"Block 710 Tampines St. 71";"#01-134";"Singapore";"520710"
"200974";"Frontier Medical Associates(Ubi)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"400304"
"200974";"Frontier Medical Associates(Ubi)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"400304"
"200974";"Frontier Medical Associates(Ubi)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"400304"
"200974";"Frontier Medical Associates(Ubi)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"400304"
"200974";"Frontier Medical Associates(Ubi)P/L";"Block 304 Ubi Avenue 1";"#01-87";"Singapore";"400304"
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"";"Singapore";"574623"
"202829";"E Medical Clinic & Surgery- Dr Darryl Chew Chee";"Block 639 Bukit Batok Central";"#01-34S";"Singapore";"650639"
"202829";"E Medical Clinic & Surgery- Dr Darryl Chew Chee";"Block 639 Bukit Batok Central";"#01-34S";"Singapore";"650639"
"200206";"Haig Specialist Med Clinic P/L-Dr Mukund Doshi";"319 Joo Chiat Place";"#03-01 East Shore Medical Ctr.HAIG CLINIC";"Singapore";"427989"
"300025";"KK Women's And Children's Hospital Pte Ltd";"";"100 Bukit Timah Road";"Singapore";"229899"
"100065";"Institute Of Mental Health";"10 Buangkok View";"Buangkok Green Medical Park";"Singapore";"539747"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"202541";"El Shaddai Arthritis & Rheumatism Specialist Medic";"102 Towner Rd.";"#01-258";"Singapore";"322102"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"201814";"Chee Heart Specialists Cl P L- Dr Chee Tek Siong";"319 Joo Chiat Place";"#04-02 Parkway East Medical Ctr.";"Singapore";"427989"
"300002";"Parkway Hospitals (S) Pte Ltd c/o Gleneagles Hospi";"Tower 5 , Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202871";"Healthway Compassvale Clinic c/o Healthway Medical";"Block 267 Compassvale Link";"#01-04";"Singapore";"540267"
"202871";"Healthway Compassvale Clinic c/o Healthway Medical";"Block 267 Compassvale Link";"#01-04";"Singapore";"540267"
"202871";"Healthway Compassvale Clinic c/o Healthway Medical";"Block 267 Compassvale Link";"#01-04";"Singapore";"540267"
"202871";"Healthway Compassvale Clinic c/o Healthway Medical";"Block 267 Compassvale Link";"#01-04";"Singapore";"540267"
"201943";"Healthway Medical Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"201251";"Lifecare Family Clinic & Surgery-Dr Lee Boon Siong";"Block 102 Yishun Avenue 5";"#01-133";"Singapore";"760102"
"201251";"Lifecare Family Clinic & Surgery-Dr Lee Boon Siong";"Block 102 Yishun Avenue 5";"#01-133";"Singapore";"760102"
"201251";"Lifecare Family Clinic & Surgery-Dr Lee Boon Siong";"Block 102 Yishun Avenue 5";"#01-133";"Singapore";"760102"
"201251";"Lifecare Family Clinic & Surgery-Dr Lee Boon Siong";"Block 102 Yishun Avenue 5";"#01-133";"Singapore";"760102"
"201619";"Mel & Partners Drs- Dr Melvin Goh Ban Cheng";"1�Scotts�Road";"#17-12 Shaw Centre";"Singapore";"228208"
"H79071";"Singapore Medical Specialists Ctr P/Lc/oMWH Medica";"101 Irrawaddy Road";"#07-01 Royal Square Novena";"Singapore";"329565"
"F21561";"Link Healthcare Singapore Pte Ltd";"10 Changi South Street 2";"#02-01";"Singapore";"486596"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"H07591";"Alexandra Hospital";"378 Alexandra Road";"";"Singapore";"159664"
"H90894";"Faith Medical Solutions Pte Ltd c/o Norwood Medica";"Blk 785E Woodlands Rise";"#01-02";"Singapore";"735785"
"H90894";"Faith Medical Solutions Pte Ltd c/o Norwood Medica";"Blk 785E Woodlands Rise";"#01-02";"Singapore";"735785"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"203241";"SH Tan Kidney And Medical ClinicP/L";"6 Napier Rd.";"#07-18 Gleneagles Medical Ctr.";"Singapore";"258499"
"201313";"Family Health Medical Ctr- Dr Vida Chou";"Block 226G Ang Mo Kio St. 22";"#01-681";"Singapore";"567226"
"201313";"Family Health Medical Ctr- Dr Vida Chou";"Block 226G Ang Mo Kio St. 22";"#01-681";"Singapore";"567226"
"202033";"Frontier Medical Associates(AMK)P/L";"Block 163 Ang Mo Kio Avenue 4";"#01-426";"Singapore";"560163"
"202033";"Frontier Medical Associates(AMK)P/L";"Block 163 Ang Mo Kio Avenue 4";"#01-426";"Singapore";"560163"
"400194";"Alliance Pharm Pte Ltd";"25 Bukit Batok Crescent";"#07-04/05/06, The Elitist";"Singapore";"658066"
"400194";"Alliance Pharm Pte Ltd";"25 Bukit Batok Crescent";"#07-04/05/06, The Elitist";"Singapore";"658066"
"400194";"Alliance Pharm Pte Ltd";"25 Bukit Batok Crescent";"#07-04/05/06, The Elitist";"Singapore";"658066"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"201420";"Lifecare Family Clinic & Surgery-Dr Seng Tee Kiat";"Block 106 Hougang Avenue 1";"#01-1221";"Singapore";"530106"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"201928";"W.H.Yak Family Clinic P/L- Dr Yak Wan Hong";"Block 25 New Upper Changi Rd.";"#01-644";"Singapore";"462025"
"201928";"W.H.Yak Family Clinic P/L- Dr Yak Wan Hong";"Block 25 New Upper Changi Rd.";"#01-644";"Singapore";"462025"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"203115";"TCI Cardiology Pte Ltd c/o Novena Heart Ctr";"38 Irrawaddy Road";"#07-56/57/58/59 Mt E Novena Spec Ctr";"Singapore";"329563"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre c/o The Harley Stre";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"201533";"Focus Medical Ctr- Dr Lim Sinn Ling";"Block 137 Teck Whye Lane";"#01-329";"Singapore";"680137"
"201533";"Focus Medical Ctr- Dr Lim Sinn Ling";"Block 137 Teck Whye Lane";"#01-329";"Singapore";"680137"
"202187";"The Heart Specialist Clinic- Dr Teo Wee Siong";"3 Mount Elizabeth";"#14-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202187";"The Heart Specialist Clinic- Dr Teo Wee Siong";"3 Mount Elizabeth";"#14-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"G71274";"Welcia - BHG (S) Pte Ltd";"100 Beach Road";"#12-01/03 Shaw Tower";"Singapore";"189702"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"100105";"National Heart Ctr Of Singapore Pte Ltd";"5 Hospital Drive (Pharmacy Dept)";"";"Singapore";"169609"
"900630";"Watson's PCS- Ngee Ann City";"391-A Orchard Rd.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"238872"
"D67473";"Asian Heart & Vascular Centre P/L c/o Asian Heart";"38 Irrawaddy Road";"#08-58 to 63 Mt E Novena Hospital";"Singapore";"329563"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"200877";"The Cardio Clinic Pte Ltd c/o Baldev & Ong The Car";"319 Joo Chiat Place";"#02-02 Parkway East Medical Ctr.";"Singapore";"427989"
"300001";"Parkway Hospitals (S) Pte Ltd c/o Parkway East Hos";"Tower 5 Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"200778";"Town Hall Clinic P/L- Dr Julian Png";"438C Alexandra Road";"#01-01 Alexandra Technopark,THE HUB";"Singapore";"119976"
"200778";"Town Hall Clinic P/L- Dr Julian Png";"438C Alexandra Road";"#01-01 Alexandra Technopark,THE HUB";"Singapore";"119976"
"203712";"Oncocare Medical P/L c/o Oncocare Cancer Ctr";"38 Irrawaddy Rd.";"#09-59to63 Mt E Novena Specialist Ctr";"Singapore";"329563"
"203712";"Oncocare Medical P/L c/o Oncocare Cancer Ctr";"38 Irrawaddy Rd.";"#09-59to63 Mt E Novena Specialist Ctr";"Singapore";"329563"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"400145";"National Healthcare Grp Pharmacy Woodlands";"10 Woodlands St 31";"";"Singapore";"738579"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"201474";"Ctr For Kidney Diseases P/L- Dr Lye W C";"304 Orchard Rd.";"#05-23 Lucky Plaza";"Singapore";"238863"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"202186";"Neptune Healthcare Medical & Surgery-Dr Lim Hsiu W";"Block 328 Tampines St. 32";"#01-362";"Singapore";"520328"
"202186";"Neptune Healthcare Medical & Surgery-Dr Lim Hsiu W";"Block 328 Tampines St. 32";"#01-362";"Singapore";"520328"
"201201";"Tan's T & T Clinic & Surgery- Dr Goh Xinwei Ivanna";"Block 152 Bishan St. 11";"#01-213";"Singapore";"570152"
"400143";"National Healthcare Group Pharmacy - Bukit Batok";"50 Bukit Batok West Ave 3";"";"Singapore";"659164"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"203244";"Soon Diabetes Thyroid And Endocrinology Clinic";"10 Sinaran Drive";"#10-08 Novena Medical Center, Square 2";"Singapore";"307506"
"203244";"Soon Diabetes Thyroid And Endocrinology Clinic";"10 Sinaran Drive";"#10-08 Novena Medical Center, Square 2";"Singapore";"307506"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203900";"Gutcare Novena";"38 Irrawaddy Road";"#10-58 Mt. E Novena Specialist Centre";"Singapore";"329563"
"203900";"Gutcare Novena";"38 Irrawaddy Road";"#10-58 Mt. E Novena Specialist Centre";"Singapore";"329563"
