shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"200401";"The Ming Clinic";"1 Orchard Boulevard";"#04-01/02 Camden Medical Ctr.";"Singapore";"248649"
"201806";"Toh Guan Family Clinic- Dr Paul Hangchi";"Block 267A Toh Guan Rd.";"#01-02";"Singapore";"601267"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"E06288";"Restore Heart Centre";"Mt Alvernia Hosp, Medical Ctr D";"#07-52";"Singapore";"574623"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"D67473";"Asian Heart & Vascular Center P/L";"38 Irrawaddy Road";"#08-58 to 63 Mt E Novena Hospital";"Singapore";"329563"
"203250";"Asian Heart & Vascular Ctr. Pte Ltd";"6A Napier Rd.";"#01-39 Gleneagles Hospital.";"Singapore";"258500"
"D67787";"ESC Cardiovascular & Medicine Clinic C/O Kings Car";"1 Farrer Park Station Road";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"217562"
"D67787";"ESC Cardiovascular & Medicine Clinic C/O Kings Car";"1 Farrer Park Station Road";"#15-01 Farrer Park Hospital, Connexion";"Singapore";"217562"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"203028";"Cardiology Associates P/L- Dr Lim Yean Teng";"3 Mount Elizabeth";"#06-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202257";"Heart Domain P/L c/o LD Heart Clinic";"6 Napier Rd.";"#03-37A Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"201021";"CityMed Health Associates P/L-Dr Chan Suen Meng";"19 Keppel Rd.";"#01-01 Jit Poh Bldg. Ground Floor";"Singapore";"089058"
"201564";"Koo Cardiac Clinic- Dr Koo Chee Choong";"6 Napier Rd.";"#02-15 Gleneagles Medical Ctr.";"Singapore";"258499"
"F07210";"Q & M Medical Clinic (Bukit Batok)";"Blk 151 Bukit Batok Street";"#01-252";"Singapore";"650151"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200865";"The Psychiatric & Behavioural Medicine Cl-Dr Ang P";"3 Mount Elizabeth";"#15-08 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202703";"The Medical Practice Pte Ltd";"1 Raffles Link";"#01-03A";"Singapore";"039393"
"202378";"Wen & Weng Family Clinc";"Block 505 Canberra Link";"#01-03";"Singapore";"750505"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"200616";"Drs Thompson & Thomson(Radlink Medicare)P/L";"24 Raffles Place";"#02-08 Clifford Ctr.";"Singapore";"048621"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"203045";"Lifeline Heart Ctr.";"3 Mount Elizabeth";"#11-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203045";"Lifeline Heart Ctr.";"3 Mount Elizabeth";"#11-10 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"E03959";"Bernard Kwok Cardiology Clinic Pte Ltd c/o BK Card";"1 Farrer Park Station Road";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"217562"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"203452";"Clinic @ Costa";"84 Bayshore Rd.";"#01-36 Costa Del Sol";"Singapore";"469994"
"203452";"Clinic @ Costa";"84 Bayshore Rd.";"#01-36 Costa Del Sol";"Singapore";"469994"
"300118";"Parkway Hospitals (S) Pte Ltd c/o Mount E Novena H";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"200573";"Tanglin Medical Clinic";"19 Tanglin Rd.";"#06-16/17 Tanglin Shopping Ctr.";"Singapore";"247909"
"G70835";"NTUC Fairprice Co-Operative Ltd-PRX";"5 Joo Koon Circle";"#07-00";"Singapore";"629118"
"203679";"The Harley Street Heart Centre Dr.Reginald Liew";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"203679";"The Harley Street Heart Centre Dr.Reginald Liew";"6 Napier Rd.";"#02-38/41 Gleneagles Hospital(Annex Blk)";"Singapore";"258500"
"I17624";"The Harley Street Orchard P/L c/o TheHarleyStreetH";"3 Mount Elizabeth";"#11-07 Mt Elizabeth Hospital";"Singapore";"228510"
"I99892";"Leslie Tay Heart Specialist Pte Ltd Mount E Novena";"38 Irrawaddy Road";"#08-51";"Singapore";"329563"
"I17624";"The Harley Street Orchard P/L c/o TheHarleyStreetH";"3 Mount Elizabeth";"#11-07 Mt Elizabeth Hospital";"Singapore";"228510"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"201978";"C H Lim Cardiology Clinic- Dr Lim Chin Hock";"3 Mount Elizabeth";"#10-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"201924";"Drs Koo, Neoh Medical Group Pte Ltd";"61 Choa Chu Kang Drive";"#02-01 Yew Tee MRT Station";"Singapore";"689715"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"D34170";"KK Tang BrainSpine Surgery";"38 Irrawaddy Road";"#10-28/29 Mt Elizabeth Novena Specialist";"Singapore";"329563"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"D34170";"KK Tang BrainSpine Surgery";"38 Irrawaddy Road";"#10-28/29 Mt Elizabeth Novena Specialist";"Singapore";"329563"
"E05595";"The Clinic @ Capitagreen c/o The Clinic @ Capitagr";"138 Market Street";"#02-01A";"Singapore";"048946"
"200391";"Healthway Medical Group Pte Ltd c/o Medico Clinic";"Block 249 Jurong East St. 24";"#01-88";"Singapore";"600249"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"201780";"OneLife Family Clinic-Dr Vincent Chow";"Block 534 Choa Chu Kang St. 51";"#01-41";"Singapore";"680534"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100065";"Institute Of Mental Health";"10 Buangkok View";"Buangkok Green Medical Park";"Singapore";"539747"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"H55353";"The Clinic@ HF Pte Ltd c/o The Clinic Group @ Harb";"3 Harbourfront Place";"#04-01 Harbourfront Tower Two";"Singapore";"099254"
"200157";"Eastern Clinic & Surgery P/L-Dr Tan Chin Hor";"Block 235 Jurong East St. 21";"#01-316";"Singapore";"600235"
"200157";"Eastern Clinic & Surgery P/L-Dr Tan Chin Hor";"Block 235 Jurong East St. 21";"#01-316";"Singapore";"600235"
"200112";"Kai Clinic - Dr Alan Ho Chok Chan";"223 East Coast Rd.";"";"Singapore";"428920"
"400153";"National University Hospital (S) Pte Ltd - Retail";"Lower Kent Ridge Rd.";"Pharmacy Department";"Singapore";"119074"
"D33717";"Farrer Park Hospital Pte Ltd";"1 Farrer Park Station Road";"#02-01 Connexion";"Singapore";"217562"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"Loyang Offshore Supply Base";"Loyang Crescent Box 5142";"Singapore";"508988"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"D33717";"Farrer Park Hospital Pte Ltd";"1 Farrer Park Station Road";"#02-01 Connexion";"Singapore";"217562"
"G71937";"Thomson Cardiology Centre Pte Ltd";"339 Thomson Road";"#05-05 Thomson Medical Centre";"Singapore";"307677"
"200110";"G & H Medical Clinic P/L- Dr Goh Cheng Hong";"Block 106 Yishun Ring Rd.";"#01-173";"Singapore";"760106"
"201499";"Evercare Medical Clinic- Dr Chui Peng Leong";"Block 253 Choa Chu Kang Avenue 1";"#01-14A";"Singapore";"680253"
"901119";"Guardian H & B- 127 Paragon";"290 Orchard Rd.";"#B1-20/24 Paragon";"Singapore";"238859"
"200987";"Central Medical Group P/L- Dr Lim Geok Leong";"Block 11 Jalan Bukit Merah";"#01-4442";"Singapore";"150011"
"200286";"C Y Kok Clinic & Surgery- Dr Kok Chin Yon";"Block 157 Ang Mo Kio Avenue 4";"#01-562";"Singapore";"560157"
"300005";"Mount Alvernia Hospital";"820 Thomson Rd.";"Pharmacy Department";"Singapore";"574623"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"300006";"Parkway Hospitals (S) Pte Ltd c/o Mount Elizabeth";"Tower 5, Connection One";"Blk 167 Jalan Bukit Merah #16-10";"Singapore";"150167"
"202553";"Drs Bain & Partner LLP";"1 Harbourfront Avenue";"#07-06 Keppel Bay Tower";"Singapore";"098632"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"203638";"Phoenix Medical Group Pte Ltd";"1 Seletar Rd. Greenwich V";"#02-11";"Singapore";"807011"
"200110";"G & H Medical Clinic P/L- Dr Goh Cheng Hong";"Block 106 Yishun Ring Rd.";"#01-173";"Singapore";"760106"
"201319";"B S Chew Clinic - Dr Chew Ban Soon";"Block 252 Jurong East St. 24";"#01-109";"Singapore";"600252"
"200095";"Chaim Clinic - Dr Chaim Heng Tin";"Block 111 Lorong 1 Toa Payoh";"#01-350";"Singapore";"310111"
"900228";"Guardian H & B-Warehouse (Tampines)";"21 Tampines North Drive 2";"#03-01";"Singapore";"528765"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"E04020";"SingHealth Polyclinics - Gul Circle";"7 Gul Circle";"#01-09";"Singapore";"629563"
"902206";"Guardian H & B- 288 T2 Transit Lounge N";"60 Airport Boulevard";"#26-095A Changi Airport T2, Departure";"Singapore";"819643"
"201819";"Seasons Clinic - Dr Tan Ming Chun";"Block 844 Tampines St. 82";"#01-139";"Singapore";"520844"
"201819";"Seasons Clinic - Dr Tan Ming Chun";"Block 844 Tampines St. 82";"#01-139";"Singapore";"520844"
"200178";"Drs Fernandez & Partners";"1 Grange Road";"#12-04 Orchard Building";"Singapore";"239693"
"202026";"EJ Family Clinic - Dr Tan Ee Ju";"Block 109 Lorong 1 Toa Payoh";"#01-314";"Singapore";"310109"
"202026";"EJ Family Clinic - Dr Tan Ee Ju";"Block 109 Lorong 1 Toa Payoh";"#01-314";"Singapore";"310109"
"D69107";"Siglap Clinic Pte Ltd";"308 Telok Kurau Road";"#01-08 Vibes@East Coast";"Singapore";"423858"
"201653";"K.B. Tan Clinic & Surgery- Dr Tan Kok Beng";"Block 625 Elias Rd.";"#01-310";"Singapore";"510625"
"202188";"Central (Clinic + Surgery) Marine Parade";"Block 81 Marine Parade Central";"#01-630";"Singapore";"440081"
"201653";"K.B. Tan Clinic & Surgery- Dr Tan Kok Beng";"Block 625 Elias Rd.";"#01-310";"Singapore";"510625"
"202188";"Central (Clinic + Surgery) Marine Parade";"Block 81 Marine Parade Central";"#01-630";"Singapore";"440081"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"901023";"Guardian H&B - 095 IMM 2";"2 Jurong East St. 21";"#01-57 IMM Bldg.";"Singapore";"609601"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"D33876";"Raffles Medical Group Ltd - Marina";"Blk 8 Marina View";"#15-01 Asia Square Tower 1";"Singapore";"018960"
"203662";"Raffles Medical Group";"50 Raffles Place";"#01-02A Singapore Land Tower";"Singapore";"048623"
"F10783";"Raffles Medical Group Ltd";"Block 118 Holland Avenue";"#05-02/03 Raffles Holland V";"Singapore";"278997"
"202307";"Raffles Medical Group Ltd";"168 Robinson Rd.";"#02-02 Capital Tower";"Singapore";"068912"
"200037";"Bedok Medical Ctr Pte Ltd Dr Henry Yeo";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"200037";"Bedok Medical Ctr Pte Ltd Dr Henry Yeo";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"200037";"Bedok Medical Ctr Pte Ltd Dr Henry Yeo";"Block 18 Bedok South Rd.";"#01-57";"Singapore";"460018"
"202092";"YSL Bedok(24 HR) Clinic Surgery- Dr Lau Boon Kwang";"Block 539 Bedok North St. 3";"#01-631";"Singapore";"460539"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200434";"Ong's Clinic - Dr Ong Chon-Kin";"175 Bencoolen St.";"#01-44 Burlington Square";"Singapore";"189649"
"202026";"EJ Family Clinic - Dr Tan Ee Ju";"Block 109 Lorong 1 Toa Payoh";"#01-314";"Singapore";"310109"
"201324";"JL Medical(Bkt Batok)P/L-Dr Janet Lee Yeng Fen";"Blk 413 Bkt Batok West Ave. 4";"#01-214";"Singapore";"650413"
"200774";"Low & Lee Clinic & Surgery- Dr Lee Geok Choo";"Block 55 Chai Chee Drive";"#01-202";"Singapore";"460055"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"202432";"Mutual Healthcare Pte Ltd";"319B Anchorvale Drive";"#01-92";"Singapore";"542319"
"200136";"Clifford Dispensary P/L";"77 Robinson Rd.";"#06-02 Robinson 77";"Singapore";"068896"
"201241";"Shalom Medical Group- Dr Vincent Tok Choo Beng";"231 Bain St.";"#03-57 Bras Basah Complex";"Singapore";"180231"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"200874";"Bernard Ee Medical Ctr P/L- c/o Bernard Ee Cardiac";"6 Napier Rd.";"#03-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"201951";"Melvin Tan Cardiology Practice";"38 Irrawaddy Rd.";"#06-40 Mt Elizabeth Novena Spec Ctr";"Singapore";"329563"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"200660";"Wee's Clinic & Surgery- Dr Wee Teong Boo";"Block 418 Bedok North Avenue 2";"#01-79";"Singapore";"460418"
"201520";"Susan Quek Heart Care Clinic- Dr Susan Quek";"3 Mount Elizabeth";"#15-14 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203478";"Lim Ing Haan Cardiology Pte Ltd";"3 Mount Elizabeth";"#04-02 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201520";"Susan Quek Heart Care Clinic- Dr Susan Quek";"3 Mount Elizabeth";"#15-14 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202935";"Providence Medical Ctr. Pte Ltd";"8 Cross St.";"#01-03 PWC Bldg.";"Singapore";"048424"
"201276";"Family Healthcare Cl & Surgery- Dr Cheng Soo Hong";"Block 523 Hougang Avenue 6";"#01-119";"Singapore";"530523"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"201599";"Asian American Liver Centre Pte Ltd";"6A Napier Rd. (Annexe Block)";"#02-37 Gleneagles Hospital";"Singapore";"258500"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"200069";"Chan Med & Endo/Chan MEC P/L- Dr Chan Heng Chun";"6 Napier Rd.";"#08-05 Gleneagles Medical Ctr.";"Singapore";"258499"
"501160";"HUB Medical Drugstore Pte Ltd";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"417841"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"200778";"Town Hall Clinic P/L- Dr Julian Png";"438C Alexandra Road";"#01-01 Alexandra Technopark,THE HUB";"Singapore";"119976"
"203132";"Raffles Medical Group Ltd (65 Airport Boulevard T3";"65 Airport Boulevard";"B2-01 Terminal 3";"Singapore";"819663"
"201681";"Raffles Medical Group Ltd";"55 Siglap Rd.";"#02-11/12 Siglap Ctr.";"Singapore";"455871"
"201951";"Melvin Tan Cardiology Practice";"38 Irrawaddy Rd.";"#06-40 Mt Elizabeth Novena Spec Ctr";"Singapore";"329563"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"201999";"Chai Chee Clinic & Surgery- Dr Neeta P Khemani";"Block 25A Chai Chee Rd.";"#01-453";"Singapore";"461025"
"201999";"Chai Chee Clinic & Surgery- Dr Neeta P Khemani";"Block 25A Chai Chee Rd.";"#01-453";"Singapore";"461025"
"200246";"Japan Clinic & Surgery- Dr Chee Weng Sun";"Block 802 French Rd.";"#01-55";"Singapore";"200802"
"902189";"Watson's PCS- 148 Clementi Mall";"3155 Commonwealth Avenue West";"#B1-37/38/39 The Clementi Mall";"Singapore";"129588"
"201681";"Raffles Medical Group Ltd";"55 Siglap Rd.";"#02-11/12 Siglap Ctr.";"Singapore";"455871"
"D33375";"Healthpath Medical Clinic & Surgery";"Blk 338 Ang Mo Kio Ave 1";"#01-1651";"Singapore";"560338"
"E69483";"Raffles Medical Group Pte Ltd";"3 Simei Street 6";"#02-27 Eastpoint Mall";"Singapore";"528833"
"201679";"Raffles Medical Group Ltd";"Block 283 Bishan St. 22";"#01-177";"Singapore";"570283"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"G02429";"RafflesMedical c/o Raffles Medical Group Ltd";"1207 Dover Road";"United World College";"Singapore";"139654"
"202234";"Shenton Family Medical Clinic (Bedok Reservoir)";"Block 744 Bedok Reservoir Rd.";"#01-3065";"Singapore";"470744"
"203626";"Drs. Bain & Partners LLP";"2 International Business Park";"#01-06A/07A The Strategy";"Singapore";"609930"
"201722";"Raffles Medical Group Ltd";"930 Yishun Avenue 2";"#03-35 Northpoint Shopping Ctr.";"Singapore";"769098"
"E70298";"Crawfurd Medical Centre Pte Ltd";"3 Temasek Boulevard";"#02-482 Suntec City Mall";"Singapore";"038983"
"201895";"HL Clinic-Dr Sabrina Lim Seok Cheng";"Block 9 Telok Blangah Crescent";"#01-135";"Singapore";"090012"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"D33572";"Fernvale Family Clinic Pte Ltd";"Blk 405C Fernvale Lane";"#01-101";"Singapore";"793405"
"202263";"Stomach, Liver & Bowel Clinic";"6A Napier Rd.";"#05-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"202263";"Stomach, Liver & Bowel Clinic";"6A Napier Rd.";"#05-37 Gleneagles Hospital Annexe Blk";"Singapore";"258500"
"D33572";"Fernvale Family Clinic Pte Ltd";"Blk 405C Fernvale Lane";"#01-101";"Singapore";"793405"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"203582";"TSquared Cardiology & Internal Medicine Clinic P/L";"290 Orchard Rd.";"#17-10 The Paragon";"Singapore";"238859"
"202227";"Chan KM Geriatric & Medical Clinic P/L";"6 Napier Rd.";"#08-10 Gleneagles Medical Ctr.";"Singapore";"258499"
"200396";"Meridian Medical Ctr- Dr Eugene Ung";"Block 327 Hougang Avenue 5";"#01-162";"Singapore";"530327"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"201535";"Cheong Family Clinic Pte Ltd";"Block 45 Owen Rd.";"#01-293";"Singapore";"210045"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"400107";"Essentials Pharmacy";"101 Upper Cross St.";"#01-23 People's Park Ctr.";"Singapore";"058357"
"300040";"St. Luke's Hospital";"2 Bukit Batok St. 11";"Singapore";"Singapore";"659674"
"203582";"TSquared Cardiology & Internal Medicine Clinic P/L";"290 Orchard Rd.";"#17-10 The Paragon";"Singapore";"238859"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"202064";"Woods Medical Clinic P/L- Dr Lim Wee How";"20 Eastwood Rd.";"#01-14A Eastwood Ctr.";"Singapore";"486442"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"201319";"B S Chew Clinic - Dr Chew Ban Soon";"Block 252 Jurong East St. 24";"#01-109";"Singapore";"600252"
"202186";"Neptune Healthcare Medical & Surgery-Dr Lim Hsiu W";"Block 328 Tampines St. 32";"#01-362";"Singapore";"520328"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"200033";"Balkis Family Clinic- Dr Balkis Akbar Ali";"Block 631 Bedok Reservoir Rd.";"#01-968";"Singapore";"470631"
"201367";"Chen Family Clinic- Dr Chen Sze Sin";"Blk 153 Serangoon North Ave. 1";"#01-490";"Singapore";"550153"
"201367";"Chen Family Clinic- Dr Chen Sze Sin";"Blk 153 Serangoon North Ave. 1";"#01-490";"Singapore";"550153"
"D63831";"The Heart And Vascular Centre P/L";"3 Mount Elizabeth";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
