shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203459";"EH Heart Specialist P/L- Dr Eric Hong";"3 Mount Elizabeth";"#03-09 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"300007";"St Andrew's Community Hospital";"8 Simei St. 3";"";"Singapore";"529895"
"201324";"JL Medical(Bkt Batok)P/L-Dr Janet Lee Yeng Fen";"Blk 413 Bkt Batok West Ave. 4";"#01-214";"Singapore";"650413"
"200653";"NUS-University Health Ctr - University Health Ctr.";"20 Lower Kent Ridge Road,";"Level 1";"Singapore";"119080"
"100342";"Alexandra Health Pte Ltd c/o Khoo Teck Puat Hospit";"";"90 Yishun Central";"Singapore";"768828"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"D33876";"Raffles Medical Group Ltd - Marina";"Blk 8 Marina View";"#15-01 Asia Square Tower 1";"Singapore";"018960"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"D33669";"Arden Endocrinology Specialist Clinic Pte Ltd";"38 Irrawaddy Road";"#09-45/46 Mount Elizabeth Novena";"Singapore";"329563"
"203514";"Raffles Medical Grp Ltd- Serangoon Central";"23 Serangoon Central";"#B2-01 Nex";"Singapore";"556083"
"203514";"Raffles Medical Grp Ltd- Serangoon Central";"23 Serangoon Central";"#B2-01 Nex";"Singapore";"556083"
"203514";"Raffles Medical Grp Ltd- Serangoon Central";"23 Serangoon Central";"#B2-01 Nex";"Singapore";"556083"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"201742";"K N Chin & Associates P/L- Dr Michel Foo S N";"3 Temasek Boulevard";"#02-400 Suntec City Mall";"Singapore";"038983"
"100004";"Singapore General Hospital Pte Ltd";"2 Bukit Merah Central #11-01";"1FSS Pte Ltd";"Singapore";"159835"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"201895";"HL Clinic-Dr Sabrina Lim Seok Cheng";"Block 9 Telok Blangah Crescent";"#01-135";"Singapore";"090012"
"201895";"HL Clinic-Dr Sabrina Lim Seok Cheng";"Block 9 Telok Blangah Crescent";"#01-135";"Singapore";"090012"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"200418";"New Town Clinic P/L-Dr Tan Geok Jim";"Block 59 New Upper Changi Rd.";"#01-1224";"Singapore";"461059"
"203077";"Heah Colorectal Endoscopy And Piles Ctr";"3 Mount Elizabeth";"#12-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203077";"Heah Colorectal Endoscopy And Piles Ctr";"3 Mount Elizabeth";"#12-06 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"400002";"A.M. Pharmacy (Pte) Ltd";"150 Orchard Rd.";"#04-06 Orchard Plaza";"Singapore";"238841"
"900454";"Guardian H & B- 087 Gleneagles Medical";"6 Napier Rd.";"#02-06/07/08 Gleneagles Medical Ctr";"Singapore";"258499"
"201335";"My Family Doctor- Dr Chong Bick Yew";"Block 330 Ang Mo Kio Avenue 1";"#01-1803";"Singapore";"560330"
"200330";"Lim Clinic - Dr Lim Wee Ni";"295 Changi Rd.";"";"Singapore";"419773"
"200330";"Lim Clinic - Dr Lim Wee Ni";"295 Changi Rd.";"";"Singapore";"419773"
"900234";"Guardian H & B- 006 Parkway Parade";"80 Marine Parade Rd.";"#B1-84 Parkway Parade";"Singapore";"449269"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"200247";"Japan Green Clinic- Dr Loh Ban Chye";"290 Orchard Rd.";"#10-01 Paragon";"Singapore";"238859"
"200247";"Japan Green Clinic- Dr Loh Ban Chye";"290 Orchard Rd.";"#10-01 Paragon";"Singapore";"238859"
"200247";"Japan Green Clinic- Dr Loh Ban Chye";"290 Orchard Rd.";"#10-01 Paragon";"Singapore";"238859"
"E04589";"Better Life Psychological Medicine Clinic c/o Bett";"10 Sinaran Drive";"#08-17/30 Novena Medical Centre";"Singapore";"307506"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"D63754";"The Heart Doctors Pte Ltd";"820 Thomson Road";"#05-56 Medical Centre D, Mt Alvernia";"Singapore";"574623"
"200557";"Tampines Clinic & Surgery P/L-Dr Ang Ee Leong";"Block 139 Tampines St. 11";"#01-10";"Singapore";"521139"
"200557";"Tampines Clinic & Surgery P/L-Dr Ang Ee Leong";"Block 139 Tampines St. 11";"#01-10";"Singapore";"521139"
"203196";"Prohealth Medical Group @ Buangkok P/L";"Block 275D Compassvale Link";"#01-01 (Unit 12)";"Singapore";"544275"
"203196";"Prohealth Medical Group @ Buangkok P/L";"Block 275D Compassvale Link";"#01-01 (Unit 12)";"Singapore";"544275"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"F09016";"Abel Soh Diabetes, Thyriod And Endocrine Clinic";"3 Mount Elizabeth";"#07-08 Mount Elizabeth Hospital";"Singapore";"228510"
"I09955";"Family Union Healthcare Pte Ltd c/o A1 Medical Cli";"418 Bedok North Avenue 2";"#01-63 Linear Green @ Bedok";"Singapore";"460418"
"I09955";"Family Union Healthcare Pte Ltd c/o A1 Medical Cli";"418 Bedok North Avenue 2";"#01-63 Linear Green @ Bedok";"Singapore";"460418"
"200569";"Drs Tang & Partners- Dr Kam Shyan Chin";"Block 64 Yung Kuang Rd.";"#01-115";"Singapore";"610064"
"200569";"Drs Tang & Partners- Dr Kam Shyan Chin";"Block 64 Yung Kuang Rd.";"#01-115";"Singapore";"610064"
"200569";"Drs Tang & Partners- Dr Kam Shyan Chin";"Block 64 Yung Kuang Rd.";"#01-115";"Singapore";"610064"
"300007";"St Andrew's Community Hospital";"8 Simei St. 3";"";"Singapore";"529895"
"900630";"Watson's PCS- Ngee Ann City";"391-A Orchard Rd.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"238872"
"201943";"Singapore Family Cl & Surg- Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"201943";"Singapore Family Cl & Surg- Dr Tan Yi Ryh";"Block 108 Hougang Avenue 1";"#01-1299";"Singapore";"530108"
"F11272";"Providence Clinic @ Balestier c/o Providence Clini";"400 Balestier Road";"#01-45 Balestier Road";"Singapore";"329802"
"F11272";"Providence Clinic @ Balestier c/o Providence Clini";"400 Balestier Road";"#01-45 Balestier Road";"Singapore";"329802"
"201980";"Ho Kok Tong Gastroenterology & Medical Clinic";"3 Mount Elizabeth";"#17-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203885";"BreastCare Surgery Pte Ltd";"3 Mount Elizabeth";"#13-01 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202957";"Raffles Medical Grp Ltd-TampinesOne";"10 Tampines Central 1";"#03-28 Tampines 1";"Singapore";"529536"
"201679";"Raffles Medical Group Ltd";"Block 283 Bishan St. 22";"#01-177";"Singapore";"570283"
"G02315";"RafflesMedical";"1 Tampines Street 73";"";"Singapore";"528704"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"200854";"Trinity Healthcare Group P/L-Dr Lim Y K/Dr Chin C";"Block 130 Jurong East St. 13";"#02-205";"Singapore";"600130"
"201722";"Raffles Medical Group Ltd";"930 Yishun Avenue 2";"#03-35 Northpoint Shopping Ctr.";"Singapore";"769098"
"G02429";"RafflesMedical c/o Raffles Medical Group Ltd";"1207 Dover Road";"United World College";"Singapore";"139654"
"203624";"Raffles Medical Grp Ltd- Changi City Pt.";"5 Changi Business Park Central";"Changi City Point #B1-55/56";"Singapore";"486038"
"E69483";"Raffles Medical Group Pte Ltd";"3 Simei Street 6";"#02-27 Eastpoint Mall";"Singapore";"528833"
"202066";"Raffles Medical Group Ltd";"Block 177 Toa Payoh Central";"#01-170";"Singapore";"310177"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"200368";"Marine Parade Clinic- Dr Kong Kum Leng";"Block 59 Marine Terrace";"#01-81";"Singapore";"440059"
"D33202";"Raffles Medical Group Ltd";"Blk 203 Bedok North Street 1";"#01-467";"Singapore";"460203"
"201828";"Raffles Medical Group Ltd";"Block 259 Pasir Ris St. 21";"#02-33";"Singapore";"510259"
"202444";"Raffles Medical Group-Choa Chu Kang";"21 Choa Chu Kang Avenue 4";"#B1-07A Lot One Shoppers' Mall";"Singapore";"689812"
"201324";"JL Medical(Bkt Batok)P/L-Dr Janet Lee Yeng Fen";"Blk 413 Bkt Batok West Ave. 4";"#01-214";"Singapore";"650413"
"201324";"JL Medical(Bkt Batok)P/L-Dr Janet Lee Yeng Fen";"Blk 413 Bkt Batok West Ave. 4";"#01-214";"Singapore";"650413"
"203889";"Raffles Medical Group Ltd White Sands";"1 Pasir Ris Central Street 3";"#04-19 White Sands Shopping Centre";"Singapore";"518457"
"201681";"Raffles Medical Group Ltd";"55 Siglap Rd.";"#02-11/12 Siglap Ctr.";"Singapore";"455871"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"203149";"Raffles Executive Medical Centre c/o Raffles Medic";"585 North Bridge Rd.";"#12-00 Raffles Hospital";"Singapore";"188770"
"H55657";"Jireh Heart Centre Pte Ltd c/o Jireh Heart Centre";"38 Irrawaddy Road";"#06-63 Mt Elizabeth Novena SpecialistCtr";"Singapore";"329563"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"Loyang Offshore Supply Base";"Loyang Crescent Box 5142";"Singapore";"508988"
"201492";"Loyang Medical Ctr- Dr Leow Wei Aun";"Loyang Offshore Supply Base";"Loyang Crescent Box 5142";"Singapore";"508988"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"201473";"Familycare Clinic And Surgery- Dr Soo Ing Choong";"Block 85C Lorong 4 Toa Payoh";"#01-380";"Singapore";"313085"
"100060";"Changi General Hospital Pte Ltd";"2 Simei St. 3";"";"Singapore";"529889"
"400101";"Singapore General Hospital Pte Ltd -Retail Pharmac";"Blk 4 Outram Road";"Blk 4 Level 1";"Singapore";"169608"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200674";"Wong Clinic - Dr Wong Chin Heng";"Block 539 Bedok North St. 3";"#01-603";"Singapore";"460539"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"200863";"Mary Medical Clinic & Surgery-Dr Mary Yao Wan Hwa";"Block 252 Jurong East St. 24";"#01-157";"Singapore";"600252"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201313";"Family Health Medical Ctr- Dr Vida Chou";"Block 226G Ang Mo Kio St. 22";"#01-681";"Singapore";"567226"
"201313";"Family Health Medical Ctr- Dr Vida Chou";"Block 226G Ang Mo Kio St. 22";"#01-681";"Singapore";"567226"
"203024";"Raffles Japanese Clinic Pte Ltd c/o Raffles Hospit";"585 North Bridge Rd.";"#11-00 Raffles Hospital";"Singapore";"188770"
"202667";"Charles Chan Heart Clinic Pte Ltd";"6 Napier Rd. Suite 02-02";"Gleneagles Medical Ctr.";"Singapore";"258499"
"I06318";"Admiralty Family Medical Clinic P/L c/o Admiralty";"Blk 693 Woodlands Ave 6";"#01-08";"Singapore";"730693"
"203654";"GI Associates Gastroenterology";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"203654";"GI Associates Gastroenterology";"6 Napier Rd.";"#10-02 Gleneagles Medical Ctr.";"Singapore";"258499"
"200569";"Drs Tang & Partners- Dr Kam Shyan Chin";"Block 64 Yung Kuang Rd.";"#01-115";"Singapore";"610064"
"200569";"Drs Tang & Partners- Dr Kam Shyan Chin";"Block 64 Yung Kuang Rd.";"#01-115";"Singapore";"610064"
"G66817";"Julian Ong Endoscopy & Surgery";"38 Irrawaddy Road";"#05-49 Mt E. Novena Specialist Ctr";"Singapore";"329563"
"G66817";"Julian Ong Endoscopy & Surgery";"38 Irrawaddy Road";"#05-49 Mt E. Novena Specialist Ctr";"Singapore";"329563"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"201059";"S G Clinic Family Practice- Dr Suresh Mahtani";"84 Serangoon Garden Way";"";"Singapore";"555980"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"D33013";"Asian Heart & Vascular Centre";"3 Mount Elizabeth";"#17-08 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D67473";"Asian Heart & Vascular Center P/L";"38 Irrawaddy Road";"#08-58 to 63 Mt E Novena Hospital";"Singapore";"329563"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"202458";"The Heart Clinic- Dr Koh Siam Soon Philip";"3 Mount Elizabeth";"#13-15 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"H55908";"Starmed Specialist Centre Pte. Ltd. c/o Starmed Sp";"12 Farrer Park Station Road";"#05-01";"Singapore";"217565"
"901023";"Guardian H&B - 095 IMM 2";"2 Jurong East St. 21";"#01-57 IMM Bldg.";"Singapore";"609601"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"D34230";"Raffles Medical Group L";"12 Mairina Boulevard";"#17-05 Marina Bay Financial Ctr Tower 3";"Singapore";"078982"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"203520";"NEX Healthcare Pte Ltd";"994 Bendemeer Rd.";"#06-09 B Central";"Singapore";"339943"
"202659";"JW Corporation Clinic P/L- Dr Tan Bee Lee";"Block 507 Jurong West St. 52";"#01-156";"Singapore";"640507"
"202659";"JW Corporation Clinic P/L- Dr Tan Bee Lee";"Block 507 Jurong West St. 52";"#01-156";"Singapore";"640507"
"201310";"Healthpoint Family Clinic-Dr.Sarani Omar/Dr.Wong M";"Block 48 Tanglin Halt Rd.";"#01-337";"Singapore";"142048"
"201310";"Healthpoint Family Clinic-Dr.Sarani Omar/Dr.Wong M";"Block 48 Tanglin Halt Rd.";"#01-337";"Singapore";"142048"
"201310";"Healthpoint Family Clinic-Dr.Sarani Omar/Dr.Wong M";"Block 48 Tanglin Halt Rd.";"#01-337";"Singapore";"142048"
"201310";"Healthpoint Family Clinic-Dr.Sarani Omar/Dr.Wong M";"Block 48 Tanglin Halt Rd.";"#01-337";"Singapore";"142048"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"202013";"Health Partners Family Clinic- Dr Sim Choon Seng";"1 Bukit Batok Central Link";"#01-37 West Mall";"Singapore";"658713"
"E03959";"Bernard Kwok Cardiology Clinic Pte Ltd c/o BK Card";"1 Farrer Park Station Road";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"217562"
"E03959";"Bernard Kwok Cardiology Clinic Pte Ltd c/o BK Card";"1 Farrer Park Station Road";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"217562"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"400050";"H C P Pte Ltd";"150 Orchard Road";"#04-06 Orchard Plaza";"Singapore";"238841"
"200184";"Frankel Clinic - Dr Gan Cheng Hoe";"697 East Coast Rd.";"#01-01";"Singapore";"459060"
"200184";"Frankel Clinic - Dr Gan Cheng Hoe";"697 East Coast Rd.";"#01-01";"Singapore";"459060"
"501160";"HUB Medical Drugstore Pte Ltd";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"417841"
"501160";"HUB Medical Drugstore Pte Ltd";"8 Kaki Bukit Rd. 2";"#04-29 Ruby Warehouse Comp";"Singapore";"417841"
"202064";"Woods Medical Clinic P/L- Dr Lim Wee How";"20 Eastwood Rd.";"#01-14A Eastwood Ctr.";"Singapore";"486442"
"202064";"Woods Medical Clinic P/L- Dr Lim Wee How";"20 Eastwood Rd.";"#01-14A Eastwood Ctr.";"Singapore";"486442"
"500047";"Medic Drugstore Pte Ltd";"Block 1 Tanjong Pagar Plaza";"#01-26/27";"Singapore";"082001"
"500047";"Medic Drugstore Pte Ltd";"Block 1 Tanjong Pagar Plaza";"#01-26/27";"Singapore";"082001"
"902312";"Guardian H & B- 310 Novena Hospital";"38 Irrawaddy Rd.";"#01-08/09/10/11";"Singapore";"329563"
"202234";"Shenton Family Medical Clinic (Bedok Reservoir)";"Block 744 Bedok Reservoir Rd.";"#01-3065";"Singapore";"470744"
"900630";"Watson's PCS- Ngee Ann City";"391-A Orchard Rd.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"238872"
"202315";"Raffles Hospital Pte Ltd";"585 North Bridge Rd.";"#07-00 Pharmacy Department";"Singapore";"188770"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"D34292";"Orchard Heart Specialist Pte Ltd";"820 Thomson Road";"#06-02 Mount Alvernia Medical, Blk A";"Singapore";"574623"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"203438";"OneDoctors (AMK) Pte Ltd";"Block 710 Ang Mo Kio Avenue 8";"#01-2613";"Singapore";"560710"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"201076";"Drs Goh &Tan Family Clinic &Surgery";"Block 283 Bishan St. 22";"#01-191";"Singapore";"570283"
"202626";"Stephen Chew Ctr For Kidney Disease & Hypertens";"820 Thomson Rd.";"#05-53 Mt Alvernia Medical Ctr(Blk D)";"Singapore";"574623"
"202626";"Stephen Chew Ctr For Kidney Disease & Hypertens";"820 Thomson Rd.";"#05-53 Mt Alvernia Medical Ctr(Blk D)";"Singapore";"574623"
"200127";"Chungkiaw Clinic - Dr Kevin Koh";"68 Jalan Jurong Kechil";"#01-01 Suites At Bukit Timah";"Singapore";"596180"
"200127";"Chungkiaw Clinic - Dr Kevin Koh";"68 Jalan Jurong Kechil";"#01-01 Suites At Bukit Timah";"Singapore";"596180"
"201544";"CN Chew Internal Medicine & GastroenterologyClinic";"820 Thomson Rd.";"#01-05 Mt Alvernia Medical Ctr.";"Singapore";"574623"
"201544";"CN Chew Internal Medicine & GastroenterologyClinic";"820 Thomson Rd.";"#01-05 Mt Alvernia Medical Ctr.";"Singapore";"574623"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"D66827";"Saint Julien Clinical Associates Pte Ltd";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"D66827";"Saint Julien Clinical Associates Pte Ltd";"820 Thomson Road";"#05-58 Mount Alvernia Hosp Medical Ctr D";"Singapore";"574623"
"201843";"Health Partners Medical Clinic (Siglap)Dr Ho Jee";"23 Upper East Coast Road";"Crescendo Bldg.";"Singapore";"455289"
"201843";"Health Partners Medical Clinic (Siglap)Dr Ho Jee";"23 Upper East Coast Road";"Crescendo Bldg.";"Singapore";"455289"
"E71035";"Sengkang General Hospital Pte. Ltd.";"110 Sengkang East Way";"";"Singapore";"544886"
"D33171";"Robless Vascular Clinic Pte Ltd";"3 Mount Elizabeth";"#13-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"D33171";"Robless Vascular Clinic Pte Ltd";"3 Mount Elizabeth";"#13-06 Mount Elizabeth Medical Centre";"Singapore";"228510"
"200589";"Tay Medical Ctr- Dr Tony Tay Kim Teng";"Block 6 Holland Close";"#01-28";"Singapore";"271006"
"200589";"Tay Medical Ctr- Dr Tony Tay Kim Teng";"Block 6 Holland Close";"#01-28";"Singapore";"271006"
"100176";"SingHealth Polyclinic- Outram Polyclinic";"167 Jln Bkt. Merah";"#15-10 Institute Of Health Tower 5";"Singapore";"168937"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"400032";"Pan-Malayan Pharmaceuticals Pte Ltd";"16 Tai Seng Street";"Level 4";"Singapore";"534138"
"200856";"Hong Family Clinic- Dr Hong Lee Tiong";"Block 282 Tampines St. 22";"#01-300";"Singapore";"520282"
"200856";"Hong Family Clinic- Dr Hong Lee Tiong";"Block 282 Tampines St. 22";"#01-300";"Singapore";"520282"
"D33547";"Apex Heart Clinic";"6A Napier Road";"#04-37 Annex Block Gleneagle";"Singapore";"258500"
"D33547";"Apex Heart Clinic";"6A Napier Road";"#04-37 Annex Block Gleneagle";"Singapore";"258500"
"201934";"Vista Family Clinic- Dr Si Hoe Yeen Ling";"Block 320 Clementi Avenue 4";"#01-47";"Singapore";"120320"
"201934";"Vista Family Clinic- Dr Si Hoe Yeen Ling";"Block 320 Clementi Avenue 4";"#01-47";"Singapore";"120320"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"203631";"Daniel Wai Diabetes,Thyroid & Hormone Clinic P/L";"3 Mount Elizabeth";"#03-04 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"501401";"P & L Pharmacy Pte Ltd";"19 Tanglin Rd.";"#01-40 Tanglin Shopping Ctr.";"Singapore";"247909"
"D33547";"Apex Heart Clinic";"6A Napier Road";"#04-37 Annex Block Gleneagle";"Singapore";"258500"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"D63293";"Healthway Medical Group Pte Ltd";"Blk 116 Toa Payoh Lorong 2";"#01-160";"Singapore";"310116"
"G65214";"Ng Beng Yeong Psych Medicine Clinic c/oNgBengYeong";"3 Mount Elizabeth";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"228510"
"G65214";"Ng Beng Yeong Psych Medicine Clinic c/oNgBengYeong";"3 Mount Elizabeth";"#15-05 Mt Elizabeth Medical Centre";"Singapore";"228510"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200590";"Teban Garden Clinic-Dr Chew Pin Kee";"Block 61 Teban Garden Rd.";"#01-01 Teban Place";"Singapore";"600061"
"200337";"Drs Lim & Chan Clinic- Dr C L Lim & Dr S M Chan";"Block 106 Hougang Avenue 1";"#01-1235";"Singapore";"530106"
"200337";"Drs Lim & Chan Clinic- Dr C L Lim & Dr S M Chan";"Block 106 Hougang Avenue 1";"#01-1235";"Singapore";"530106"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"100030";"National University Hospital (S) Pte Ltd";"5 Lower Kent Ridge Rd.";"";"Singapore";"119074"
"900453";"Guardian H & B- 086 Mount Elizabeth";"3 Mount Elizabeth";"#02-10/11 Mt Elizabeth Medical Ctr.";"Singapore";"228510"
"I06318";"Admiralty Family Medical Clinic P/L c/o Admiralty";"Blk 693 Woodlands Ave 6";"#01-08";"Singapore";"730693"
"I06318";"Admiralty Family Medical Clinic P/L c/o Admiralty";"Blk 693 Woodlands Ave 6";"#01-08";"Singapore";"730693"
"202651";"Ong Clinic & Surgery P/L- Dr Ong Lue Eng";"Blk 265 Bkt Batok East Ave. 4";"#01-387";"Singapore";"650265"
"202651";"Ong Clinic & Surgery P/L- Dr Ong Lue Eng";"Blk 265 Bkt Batok East Ave. 4";"#01-387";"Singapore";"650265"
"201518";"My Family Clinic - Dr Goh Tiong Jin";"Block 46-2 Commonwealth Drive";"#01-372";"Singapore";"140462"
"201754";"Jo-Lin Pte Ltd-Dr Josephine Lee c/o Jo-Lin Family";"Block 533 Choa Chu Kang St. 51";"#01-29 Limbang Shopping Centre";"Singapore";"680533"
"201754";"Jo-Lin Pte Ltd-Dr Josephine Lee c/o Jo-Lin Family";"Block 533 Choa Chu Kang St. 51";"#01-29 Limbang Shopping Centre";"Singapore";"680533"
