shipToCode;shipToName;shipToAddress1;shipToAddress2;shipToCity;shipToPostalCode
"E05308";"WOMEN FERTILITY & FETAL CENTRE C/O WOMEN FERTILITY";"3 MOUNT ELIZABETH";"#11-12 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200670";"WINSTEDT CLINIC - DR S L SARMA";"51 UPPER WELD RD.";"Little India";"Singapore";"SG 207408"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 MARINE PARADE RD.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"901462";"GUARDIAN H & B- 207 YEW TEE MRT";"61 CHOA CHU KANG DRIVE";"#01-02A Yew Tee MRT Station";"Singapore";"SG 689715"
"300118";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MOUNT ELIZABETH NOVENA HOSPITAL";"38 Irrawaddy Road";"Singapore";"SG 329563"
"201951";"MELVIN TAN CARDIOLOGY PRACTICE- DR MELVIN TAN E H";"38 IRRAWADDY RD.";"#06-40 Mt E. Novena Specialist Ctr";"Singapore";"SG 329563"
"200206";"HAIG SPECIALIST MED CLINIC P/L-DR MUKUND DOSHI";"319 JOO CHIAT PLACE";"#03-01 East Shore Medical Centre";"Singapore";"SG 427989"
"202013";"HEALTH PARTNERS FAMILY CLINIC- DR SIM CHOON SENG";"1 BUKIT BATOK CENTRAL LINK";"#01-37 West Mall";"Singapore";"SG 658713"
"202191";"HEALTHWAY MEDICAL CLINIC - DR CHIA HONG CHYE";"BLOCK 475 CHOA CHU KANG AVENUE 3";"#02-03";"Singapore";"SG 680475"
"200152";"CRESCENT CLINIC & DENTAL SURGERY- DR M TAHIR";"BLOCK 1A EUNOS CRESCENT";"#01-2473";"Singapore";"SG 401001"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"200974";"FRONTIER MEDICAL ASSOCIATES(UBI)P/L";"BLOCK 304 UBI AVENUE 1";"#01-87";"Singapore";"SG 400305"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"202078";"LITTLE CROSS FAMILY CLINIC P/L- DR CHAI CHWAN";"BLOCK 929 TAMPINES ST 91";"#01-445";"Singapore";"SG 520929"
"200503";"ROCHORE CTR CLINIC- DR MARY WEE JOO LING";"175 BECOOLEN STREET BURLINGTON SQUA";"#01-20";"Singapore";"SG 189649"
"202034";"DAILY MEDICAL CTR- DR GOH SOON HOON MORNICA";"BLOCK 159 HOUGANG ST 11";"#01-17";"Singapore";"SG 530159"
"200046";"BKT TIMAH CLINIC- DR KWEE WEE HOCK DAVID";"621 BUKIT TIMAH RD.";"";"Singapore";"SG 269730"
"201047";"K P TAN MEDICAL CLINIC- DR TAN KOK PIN";"BLOCK 811 HOUGANG CENTRAL";"#01-192";"Singapore";"SG 530811"
"201059";"S G CLINIC FAMILY PRACTICE- DR SURESH MAHTANI";"84 SERANGOON GARDEN WAY";"";"Singapore";"SG 555980"
"201003";"SHALOM CLINIC & SURGERY- DR LAWRENCE SOH ENG LIONG";"BLOCK 123 BUKIT MERAH LANE 1";"#01-104";"Singapore";"SG 150123"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"203529";"THE MEDICAL AND AESTHETIC CLINICP/L";"270 SIMS AVENUE";"";"Singapore";"SG 387514"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"807340";"SERVIER (S) PTE LTD";"67 UBI AVENUE 1";"#06-08 Starhub Green";"Singapore";"SG 408942"
"200487";"SKIN CLINIC- DR JENNIFER FOO";"3 MOUNT ELIZABETH";"#07-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"805395";"ADMIRALTY FAMILY CLINIC- DR FRANK LEE";"BLOCK 678A WOODLAND AVENUE 6";"#01-14";"Singapore";"SG 731678"
"201319";"B S CHEW CLINIC - DR CHEW BAN SOON";"BLOCK 252 JURONG EAST ST 24";"#01-109";"Singapore";"SG 600252"
"201335";"MY FAMILY DOCTOR- DR CHONG BICK YEW";"BLOCK 330 ANG MO KIO AVENUE 1";"#01-1803 CLOSED ON WEDNESDAY EVENING";"Singapore";"SG 560330"
"D63903";"HEART MATTERS MEDICAL CENTRE PTELTD";"38 IRRAWADDY ROAD";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"SG 329563"
"D63903";"HEART MATTERS MEDICAL CENTRE PTELTD";"38 IRRAWADDY ROAD";"#07-30 Mount. E Novena Specialist Ctr";"Singapore";"SG 329563"
"200558";"TAMPINES MEDICAL CTR- DR SIM SENG CHYE";"BLOCK 267 TAMPINES ST 21";"#01-41";"Singapore";"SG 520267"
"200558";"TAMPINES MEDICAL CTR- DR SIM SENG CHYE";"BLOCK 267 TAMPINES ST 21";"#01-41";"Singapore";"SG 520267"
"202315";"RAFFLES HOSPITAL PTE LTD-L 7 PHARM";"585 NORTH BRIDGE RD.";"#07-00 Pharmacy Department";"Singapore";"SG 188770"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"201231";"TEH LIP BIN GASTROENTEROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#04-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201231";"TEH LIP BIN GASTROENTEROLOGY & MEDICAL CLINIC";"6 NAPIER RD.";"#04-04 Gleneagles Medical Centre";"Singapore";"SG 258499"
"E04589";"BETTER LIFE PSYCHOLOGICAL MEDICINE CLINIC C/O BETT";"10 SINARAN DRIVE";"#10-10 Novena Medical Centre";"Singapore";"SG 307506"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"D33717";"FARRER PARK HOSPITAL PTE LTD";"1 FARRER PARK STATION ROAD";"#02-01 Connexion";"Singapore";"SG 217562"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"100342";"ALEXANDRA HEALTH PTE LTD";"C/O KHOO TECK PUAT HOSPITAL";"90 Yishun Central";"Singapore";"SG 768828"
"202423";"LIFELINE PUNGGOL MEDICAL CLINIC";"BLOCK 198 PUNGGOL FIELD";"#02-03";"Singapore";"SG 820198"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"200178";"DRS FERNANDEZ & PARTNERS";"1 GRANGE ROAD";"#12-04 Orchard Building";"Singapore";"SG 239693"
"202423";"LIFELINE PUNGGOL MEDICAL CLINIC";"BLOCK 198 PUNGGOL FIELD";"#02-03";"Singapore";"SG 820198"
"201562";"HEALTHWAY MEDICAL GROUP PTE LTD";"BLOCK 625 ELIAS RD.";"#01-322 Elias Mall";"Singapore";"SG 510625"
"E04589";"BETTER LIFE PSYCHOLOGICAL MEDICINE CLINIC C/O BETT";"10 SINARAN DRIVE";"#10-10 Novena Medical Centre";"Singapore";"SG 307506"
"200659";"DRS WEE & OH- DR ALBERT WEE SOON TECK";"3 MOUNT ELIZABETH";"#07-01 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203115";"NOVENA HEART CTR.";"10 SINARAN DRIVE";"#09-05 Novena Medical Center";"Singapore";"SG 307506"
"201473";"FAMILYCARE CLINIC AND SURGERY- DR SOO ING CHOONG";"BLOCK 85C LORONG 4 TOA PAYOH";"#01-380";"Singapore";"SG 313085"
"201276";"FAMILY HEALTHCARE CL & SURGERY- DR CHENG SOO HONG";"BLOCK 523 HOUGANG AVENUE 6";"#01-119";"Singapore";"SG 530523"
"202962";"PETER ENG ENDOCRINE CLINIC PTE LTD";"3 MOUNT ELIZABETH";"#10-07 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200355";"LOW CARDIOLOGY CLINIC- DR LOW LIP PING";"3 MOUNT ELIZABETH";"#11-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200355";"LOW CARDIOLOGY CLINIC- DR LOW LIP PING";"3 MOUNT ELIZABETH";"#11-05 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"201330";"FAMILY HEALTH CLINIC & SURGERY P/L-DR WONG TED MIN";"BLOCK 2 BALESTIER RD.";"#01-651 Balestier Hill Shopping Centre";"Singapore";"SG 320002"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"E03959";"BERNARD KWOK CARDIOLOGY CLINIC PTE LTD C/O BK CARD";"1 FARRER PARK STATION ROAD";"#07-18 Farrer Park Medical Ctr Connexion";"Singapore";"SG 217562"
"201499";"EVERCARE MEDICAL CLINIC- DR CHUI PENG LEONG";"BLOCK 253 CHOA CHU KANG AVENUE 1";"#01-14A";"Singapore";"SG 680253"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"203051";"VICTOR'S FAMILY CLINIC";"BLOCK 168 LORONG 1 TOA PAYOH";"#01-1032";"Singapore";"SG 310168"
"203077";"HEAH COLORECTAL ENDOSCOPY AND PILES CTR";"3 MOUNT ELIZABETH #12-06";"Mount Elizabeth Medical Centre";"Singapore";"SG 226510"
"203051";"VICTOR'S FAMILY CLINIC";"BLOCK 168 LORONG 1 TOA PAYOH";"#01-1032";"Singapore";"SG 310168"
"902202";"WATSON'S PCS- PARAGON";"290 ORCHARD RD.";"#B1-32/33 Paragon";"Singapore";"SG 238859"
"201968";"Y S LAU CARDIOLOGY CLINIC P/L-DR LAU YUNG SANG";"820 THOMSON RD.";"#06-69 Mt Alvernia Medical Ctr Blk D";"Singapore";"SG 574623"
"902275";"GUARDIAN H & B-306 AIRPRT BOULEVARD";"60 AIRPORT BOULEVARD";"#02-69 Changi Airport Terminal 1";"Singapore";"SG 819643"
"200874";"BERNARD EE MEDICAL CTR P/L- C/O BERNARD EE CARDIAC";"6 NAPIER RD.";"#03-05 Gleneagles Medical Centre";"Singapore";"SG 258499"
"200021";"THOMAS CLINIC & SURGERY- DR THOMAS CHERIAN";"BLOCK 61 TELOK BLANGAH HEIGHTS";"#01-97";"Singapore";"SG 090061"
"200021";"THOMAS CLINIC & SURGERY- DR THOMAS CHERIAN";"BLOCK 61 TELOK BLANGAH HEIGHTS";"#01-97";"Singapore";"SG 090061"
"200037";"BEDOK MEDICAL CTR- DR HENRY YEO";"BLOCK 18 BEDOK SOUTH RD.";"#01-57";"Singapore";"SG 460018"
"400153";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Dept";"Singapore";"SG 119074"
"100065";"INSTITUTE OF MENTAL HEALTH";"PHARMACY DEPT";"10 Buangkok View";"Singapore";"SG 539747"
"203773";"PARKWAY SHENTON P/L- CLUSTER B UPPER CHANGI RD NOR";"984 UPPER CHANGI RD. NORTH";"";"Singapore";"SG 506969"
"201460";"PSYCHIATRIC CARE CLINIC- DR TAY LIAM KAI";"38 IRRAWADDY ROAD";"#05-48 Mt E Novena Specialist Ctr";"Singapore";"SG 329563"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"200037";"BEDOK MEDICAL CTR- DR HENRY YEO";"BLOCK 18 BEDOK SOUTH RD.";"#01-57";"Singapore";"SG 460018"
"200035";"BEDOK LIFE CLINIC - DR K C QUEK";"BLOCK 123 BEDOK NORTH ST 2";"#01-160";"Singapore";"SG 460123"
"200035";"BEDOK LIFE CLINIC - DR K C QUEK";"BLOCK 123 BEDOK NORTH ST 2";"#01-160";"Singapore";"SG 460123"
"200035";"BEDOK LIFE CLINIC - DR K C QUEK";"BLOCK 123 BEDOK NORTH ST 2";"#01-160";"Singapore";"SG 460123"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"201819";"SEASONS CLINIC - DR TAN MING CHUN";"BLOCK 844 TAMPINES ST 82";"#01-139";"Singapore";"SG 520844"
"200307";"S.Y. LEE CLINIC - DR LEE SUAN YEW";"400 BALESTIER RD.";"#01-11 Balestier Plaza";"Singapore";"SG 329802"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"201474";"CTR FOR KIDNEY DISEASES P/L- DR LYE W C";"304 ORCHARD RD.";"#05-23 Lucky Plaza";"Singapore";"SG 238863"
"200031";"DRS BAIN & PARTNERS LLP";"350 ORCHARD RD.";"#15-05/06 Shaw House";"Singapore";"SG 238868"
"200715";"TAN-TEOH CLINIC/SURGERY-DR TAN C L/DR TEOH S H";"BLOCK 101 TOWNER RD.";"#01-216";"Singapore";"SG 322101"
"202667";"CHARLES CHAN HEART CLINIC PTE LTD";"6 NAPIER RD. SUITE 02-02";"Gleneagles Medical Centre";"Singapore";"SG 258499"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"203582";"TSQUARED CARDIOLOGY & INTERNAL MEDICINE CLINIC P/L";"290 ORCHARD RD.";"#17-10 The Paragon";"Singapore";"SG 238859"
"202358";"CHINATOWN MEDICAL CTR.";"BLOCK 531 UPPER CROSS ST";"#02-64 Hong Lim Complex";"Singapore";"SG 050531"
"D33669";"ARDEN ENDOCRINOLOGY SPECIALIST CLINIC PTE LTD";"38 IRRAWADDY ROAD";"#04-45/46 Mount Elizabeth Novena";"Singapore";"SG 329563"
"203748";"DR BL LIM CTR FOR PSYCHOLOGICAL WELLNESS P/L";"6 NAPIER RD.";"#09-09 Gleneagles Medical Centre";"Singapore";"SG 258499"
"900630";"WATSON'S PCS- NGEE ANN CITY";"391-A ORCHARD RD.";"#B2-06/09 Ngee Ann City Tower A";"Singapore";"SG 238873"
"901462";"GUARDIAN H & B- 207 YEW TEE MRT";"61 CHOA CHU KANG DRIVE";"#01-02A Yew Tee MRT Station";"Singapore";"SG 689715"
"300001";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O PARKWAY EAST HOSPITAL";"321 Joo Chiat Place";"Singapore";"SG 427572"
"900234";"GUARDIAN H & B- 006 PARKWAY PARADE";"80 MARINE PARADE RD.";"#B1-84 Parkway Parade";"Singapore";"SG 449269"
"201384";"PUBLIC MEDICAL CLINIC & SURGERY- DR WONG CHOO MOK";"BLOCK 664 YISHUN AVENUE 4";"#01-275";"Singapore";"SG 760664"
"202009";"CASSIA CLINIC & SURGERY- DR MOK YING JANG";"BLOCK 34 CASSIA CRESCENT";"#01-76";"Singapore";"SG 390034"
"200674";"WONG CLINIC - DR WONG CHIN HENG";"BLOCK 539 BEDOK NORTH ST 3";"#01-603";"Singapore";"SG 460539"
"200201";"GRACE CLINIC - DR CHONG FOONG CHONG";"BLK 333 KRETA AYER RD.";"#02-14";"Singapore";"SG 080333"
"200854";"TRINITY HEALTHCARE GROUP P/L-DR LIM Y K/DR CHIN C";"BLOCK 130 JURONG EAST ST 13";"#02-205";"Singapore";"SG 600130"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"BLOCK 555 ANG MO KIO AVENUE 10";"#01-1974";"Singapore";"SG 560555"
"200483";"PING'S CLINIC & SURGERY- KWAK PING LAM";"BLOCK 555 ANG MO KIO AVENUE 10";"#01-1974";"Singapore";"SG 560555"
"100060";"CHANGI GENERAL HOSPITAL PTE LTD";"2 SIMEI ST 3";"";"Singapore";"SG 529889"
"902312";"GUARDIAN H & B- 310 NOVENA HOSPITAL";"38 IRRAWADDY RD.";"#01-08/09/10/11";"Singapore";"SG 329563"
"203466";"SHENTON FAMILY MEDICAL CLINIC (DUXTON)";"1 CANTONMENT RD.";"#01-02 Pinnacle @ Duxton";"Singapore";"SG 080001"
"901119";"GUARDIAN H & B- 127 PARAGON";"290 ORCHARD RD.";"#B1-20/24 Paragon";"Singapore";"SG 238859"
"400002";"A.M. PHARMACY (PTE) LTD";"150 ORCHARD RD.";"#04-06 Orchard Plaza";"Singapore";"SG 238841"
"200881";"GOODHEALTH MEDICAL CTR- DR TAN LEAN BENG";"BLOCK 644 HOUGANG AVENUE 8";"#01-275";"Singapore";"SG 530644"
"203521";"HO KOK SUN COLORECTAL PTE LTD";"3 MOUNT ELIZABETH";"#12-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203521";"HO KOK SUN COLORECTAL PTE LTD";"3 MOUNT ELIZABETH";"#12-09 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203258";"SINGAPORE MEDICAL SPECIALISTS CTR P/L";"290 ORCHARD RD.";"#09-23 to 27 Paragon";"Singapore";"SG 238859"
"200924";"YONG CLINIC & SURGERY- DR YONG CHEE FAH";"BLOCK 632 YISHUN ST 61";"#01-06";"Singapore";"SG 760632"
"200534";"SINGAPURA CLINIC - DR LEE KENG THON";"27 BENCOOLEN ST";"#01-27";"Singapore";"SG 189620"
"G52937";"LAI ENDOSCOPY & COLORECTAL SURGERY";"3 MOUNT ELIZABETH";"#05-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"100105";"NATIONAL HEART CTR OF SINGAPORE PTE LTD";"MISTRI WING";"17 Third Hospital Avenue";"Singapore";"SG 168751"
"203453";"THE CLINIC @ ONE GEORGE STREET";"ONE GEORGE ST";"#05-05 (Lobby C)";"Singapore";"SG 049145"
"D63310";"DR FOO ENDOCRINE PTE LTD";"1 ORCHARD BOULEVARD";"#04-03 Camden Medical Centre";"Singapore";"SG 248649"
"D63310";"DR FOO ENDOCRINE PTE LTD";"1 ORCHARD BOULEVARD";"#04-03 Camden Medical Centre";"Singapore";"SG 248649"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"300005";"MOUNT ALVERNIA HOSPITAL";"820 THOMSON RD.";"Pharmacy Department";"Singapore";"SG 574623"
"E05595";"THE CLINIC @ CAPITAGREEN C/O THE CLINIC @ CAPITAGR";"138 MARKET STREET";"#02-01A Capitagreen";"Singapore";"SG 048946"
"E05595";"THE CLINIC @ CAPITAGREEN C/O THE CLINIC @ CAPITAGR";"138 MARKET STREET";"#02-01A Capitagreen";"Singapore";"SG 048946"
"201266";"THE EDINBURGH CLINIC-DR TAN TZE LEE";"BLOCK 306 CHOA CHU KANG AVENUE 4";"#01-685";"Singapore";"SG 680306"
"201266";"THE EDINBURGH CLINIC-DR TAN TZE LEE";"BLOCK 306 CHOA CHU KANG AVENUE 4";"#01-685";"Singapore";"SG 680306"
"200887";"THE BONHAM CLINIC P/L-DR DAVID EU";"100 PECK SEAH STREET";"#11-16/17";"Singapore";"SG 079333"
"203491";"DR CHUA'S FAMILY CLINIC PTE LTD";"BLOCK 638 JURONG WEST ST 61";"#02-04";"Singapore";"SG 640638"
"201368";"326 AVENUE 3 CLINIC-DR WONG KAM WAH";"BLOCK 326 SERANGOON AVENUE 3";"#01-382";"Singapore";"SG 550326"
"203453";"THE CLINIC @ ONE GEORGE STREET";"ONE GEORGE ST";"#05-05 (Lobby C)";"Singapore";"SG 049145"
"202553";"DRS BAIN & PARTNER LLP";"1 HARBOURFRONT AVENUE";"#07-06 Keppel Bay Tower";"Singapore";"SG 098632"
"202227";"CHAN KM GERIATRIC & MEDICAL CLINIC P/L";"6 NAPIER RD.";"#08-10 Gleneagles Medical Centre";"Singapore";"SG 258499"
"201416";"UNIVERSAL MEDICAL CLINIC-DR TAN TEE NGEE";"BLOCK 201E TAMPINES ST 23";"#01-104";"Singapore";"SG 527201"
"202586";"ALFRED CHENG CARDIAC CARE PTE LTD";"3 MOUNT ELIZABETH";"#15-15 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200655";"VERNON CLINIC & SURGERY- DR CHIA KIAT SWAN";"100 JALAN SULTAN";"02-25/26 Sultan Plaza";"Singapore";"SG 199001"
"200655";"VERNON CLINIC & SURGERY- DR CHIA KIAT SWAN";"100 JALAN SULTAN";"02-25/26 Sultan Plaza";"Singapore";"SG 199001"
"201320";"SIMS DRIVE MEDICAL CLINIC- DR LIM CHIEN CHUAN";"BLOCK 53 SIMS PLACE";"#01-174";"Singapore";"SG 380053"
"203466";"SHENTON FAMILY MEDICAL CLINIC (DUXTON)";"1 CANTONMENT RD.";"#01-02 Pinnacle @ Duxton";"Singapore";"SG 080001"
"200963";"THE CARDIAC CTR. - DR LESLIE LAM";"3 MOUNT ELIZABETH";"#15-11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200963";"THE CARDIAC CTR. - DR LESLIE LAM";"3 MOUNT ELIZABETH";"#15-11 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200575";"H K TAN SURGERY";"3 MOUNT ELIZABETH";"#15-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200418";"NEW TOWN CLINIC P/L-DR TAN GEOK JIM";"BLOCK 59 NEW UPPER CHANGI RD.";"#01-1224";"Singapore";"SG 460059"
"902206";"GUARDIAN H & B- 288 T2 TRANSIT LOUNGE N";"60 AIRPORT BOULEVARD";"#26-095A Changi Airport T2, Departure";"Singapore";"SG 819643"
"200418";"NEW TOWN CLINIC P/L-DR TAN GEOK JIM";"BLOCK 59 NEW UPPER CHANGI RD.";"#01-1224";"Singapore";"SG 460059"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"201796";"PARKWAY SHENTON P/L- ACCIDENT & EMERGENCY";"24-HOUR WALK-IN CLINIC";"6A Napier Road Gleneagles Hospital";"Singapore";"SG 258499"
"201958";"WEN LIM CLINIC FOR WOMEN P/L- DR LIM YUIN WEN";"MT. ALVERNIA MEDICAL CTR.(BLK D)";"820 Thomson Road, Suite #08-65";"Singapore";"SG 574623"
"203210";"NY WONG SURGERY";"3 MOUNT ELIZABETH";"#09-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200018";"P K ANG FAMILY CLINIC & SURGERY";"BLOCK 106 HOUGANG AVENUE 1";"#01-1225 (Corp-c & Term)";"Singapore";"SG 530106"
"200018";"P K ANG FAMILY CLINIC & SURGERY";"BLOCK 106 HOUGANG AVENUE 1";"#01-1225 (Corp-c & Term)";"Singapore";"SG 530106"
"500266";"CHONG HOE CHINESE MEDICAL STORE P/L";"61 SERANGOON GARDEN WAY";"";"Singapore";"SG 555957"
"201748";"MEDIHEALTH BISHAN 24 HOURS CLINIC- DR NG SIEW MIN";"BLOCK 121 BISHAN ST 12";"#01-95";"Singapore";"SG 570121"
"201748";"MEDIHEALTH BISHAN 24 HOURS CLINIC- DR NG SIEW MIN";"BLOCK 121 BISHAN ST 12";"#01-95";"Singapore";"SG 570121"
"900228";"GUARDIAN H & B-WAREHOUSE(TAMPINES)*";"21 TAMPINES NORTH DRIVE 2";"#03-01";"Singapore";"SG 528765"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"300006";"PARKWAY HOSPITALS SINGAPORE PTE LTD";"C/O MT. ELIZABETH HOSP (PHARM. DPT)";"Block B Level 2";"Singapore";"SG 228510"
"F23311";"NISHINO PHARMACEUTICAL PTE LTD - WESTGATE";"3 GATEWAY DRIVE";"#B2-01 Westgate";"Singapore";"SG 608532"
"202109";"CAMRY MEDICAL CTR - DR TEO BOON SEE";"BLOCK 95 LORONG 4 TOA PAYOH";"#01-66";"Singapore";"SG 310095"
"201929";"PRO-LIFE MEDICAL ASSOCIATES- DR CHEE LIOK SUAN";"BLOCK 253 CHOA CHU KANG AVENUE 1";"#01-20";"Singapore";"SG 680253"
"201080";"FAR EAST MED PRACTITIONERS P/L DRS M GOH/R SADASIV";"545 ORCHARD RD.";"#06-07 Far East Shopping Centre";"Singapore";"SG 238882"
"201080";"FAR EAST MED PRACTITIONERS P/L DRS M GOH/R SADASIV";"545 ORCHARD RD.";"#06-07 Far East Shopping Centre";"Singapore";"SG 238882"
"201929";"PRO-LIFE MEDICAL ASSOCIATES- DR CHEE LIOK SUAN";"BLOCK 253 CHOA CHU KANG AVENUE 1";"#01-20";"Singapore";"SG 680253"
"E04589";"BETTER LIFE PSYCHOLOGICAL MEDICINE CLINIC C/O BETT";"10 SINARAN DRIVE";"#10-10 Novena Medical Centre";"Singapore";"SG 307506"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"203679";"THE HARLEY ST CLINIC SINGAPORE P/L DR.REGINALD LIE";"6 NAPIER RD.";"#02-38 Gleneagles Hospital(Annex Block)";"Singapore";"SG 258500"
"202670";"RUTH KAM HEART AND ARRHYTHMIA CLINIC- DR RUTH KAM";"3 MOUNT ELIZABETH";"#08-06 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"902203";"GUARDIAN H & B- 286 CLEMENTI MALL";"3155 COMMONWEALTH AVENUE WEST";"#03-59/60/61 Clementi Mall";"Singapore";"SG 129588"
"100004";"SINGAPORE GENERAL HOSPITAL PTE LTD THE PHARMACY";"BLK 8 LEVEL 2 OUTRAM ROAD";"";"Singapore";"SG 169036"
"200877";"BALDEV & ONG THE CADIO CLINIC - DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"200877";"BALDEV & ONG THE CADIO CLINIC - DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"100030";"NATIONAL UNIVERSITY HOSPITAL (S) PTE LTD";"LOWER KENT RIDGE RD.";"Pharmacy Department";"Singapore";"SG 119074"
"202187";"THE HEART SPECIALIST CLINIC- DR TEO WEE SIONG";"3 MOUNT ELIZABETH";"#14-10 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"203478";"LIM ING HAAN CARDIOLOGY PTE LTD";"3 MOUNT ELIZABETH";"#04-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
"200877";"BALDEV & ONG THE CADIO CLINIC - DR BALDEV SINGH";"319 JOO CHIAT PLACE";"#02-02 Parkway East Medical Centre";"Singapore";"SG 427989"
"202203";"BRIAN YEO CLINIC- DR BRIAN YEO KAH LOKE";"3 MOUNT ELIZABETH";"#09-02 Mount Elizabeth Medical Centre";"Singapore";"SG 228510"
